Model,TBS2102B
Firmware Version,v1.32.139

Point Format,Y,
-6.304e-01,3.6,-0.42
-6.272e-01,3.6,-0.38
-6.240e-01,3.6,-0.34
-6.208e-01,3.6,-0.22
-6.176e-01,3.6,-0.14
-6.144e-01,3.6,-0.1
-6.112e-01,3.6,-0.1
-6.080e-01,3.6,-0.18
-6.048e-01,3.6,-0.26
-6.016e-01,4,-0.3
-5.984e-01,3.6,-0.34
-5.952e-01,4,-0.34
-5.920e-01,3.6,-0.34
-5.888e-01,4,-0.34
-5.856e-01,4,-0.26
-5.824e-01,3.6,-0.22
-5.792e-01,3.6,-0.26
-5.760e-01,3.6,-0.26
-5.728e-01,3.6,-0.3
-5.696e-01,3.6,-0.38
-5.664e-01,3.6,-0.46
-5.632e-01,3.6,-0.46
-5.600e-01,3.6,-0.46
-5.568e-01,3.6,-0.42
-5.536e-01,3.6,-0.34
-5.504e-01,3.6,-0.3
-5.472e-01,4,-0.18
-5.440e-01,3.6,-0.22
-5.408e-01,4,-0.22
-5.376e-01,3.6,-0.3
-5.344e-01,3.6,-0.42
-5.312e-01,3.6,-0.46
-5.280e-01,3.6,-0.5
-5.248e-01,3.6,-0.5
-5.216e-01,3.6,-0.46
-5.184e-01,3.6,-0.42
-5.152e-01,3.6,-0.38
-5.120e-01,3.6,-0.34
-5.088e-01,4,-0.38
-5.056e-01,3.6,-0.42
-5.024e-01,3.6,-0.46
-4.992e-01,3.6,-0.58
-4.960e-01,3.6,-0.58
-4.928e-01,4,-0.58
-4.896e-01,3.6,-0.5
-4.864e-01,4,-0.46
-4.832e-01,4,-0.34
-4.800e-01,3.6,-0.34
-4.768e-01,4,-0.3
-4.736e-01,3.6,-0.3
-4.704e-01,3.6,-0.34
-4.672e-01,4,-0.38
-4.640e-01,3.6,-0.38
-4.608e-01,3.6,-0.34
-4.576e-01,4,-0.3
-4.544e-01,4,-0.22
-4.512e-01,4,-0.14
-4.480e-01,4,-0.1
-4.448e-01,4,-0.1
-4.416e-01,4,-0.06
-4.384e-01,4,-0.1
-4.352e-01,4,-0.14
-4.320e-01,4,-0.14
-4.288e-01,4,-0.18
-4.256e-01,4,-0.22
-4.224e-01,3.6,-0.18
-4.192e-01,4,-0.1
-4.160e-01,4,-0.06
-4.128e-01,4,-0.02
-4.096e-01,4,-0.02
-4.064e-01,4,-0.06
-4.032e-01,4,-0.14
-4.000e-01,4,-0.22
-3.968e-01,4,-0.3
-3.936e-01,4,-0.34
-3.904e-01,4,-0.34
-3.872e-01,4,-0.34
-3.840e-01,4.4,-0.34
-3.808e-01,4.4,-0.26
-3.776e-01,4,-0.26
-3.744e-01,4.4,-0.26
-3.712e-01,4,-0.3
-3.680e-01,4,-0.38
-3.648e-01,4,-0.5
-3.616e-01,4,-0.5
-3.584e-01,4,-0.54
-3.552e-01,4,-0.5
-3.520e-01,4,-0.42
-3.488e-01,4,-0.38
-3.456e-01,4,-0.3
-3.424e-01,4,-0.34
-3.392e-01,4,-0.34
-3.360e-01,4,-0.42
-3.328e-01,4,-0.46
-3.296e-01,4,-0.46
-3.264e-01,4,-0.5
-3.232e-01,4,-0.42
-3.200e-01,4,-0.38
-3.168e-01,4,-0.34
-3.136e-01,4,-0.3
-3.104e-01,4,-0.26
-3.072e-01,4,-0.26
-3.040e-01,4,-0.3
-3.008e-01,4,-0.34
-2.976e-01,4,-0.38
-2.944e-01,4,-0.38
-2.912e-01,4.4,-0.42
-2.880e-01,4,-0.38
-2.848e-01,4,-0.26
-2.816e-01,4,-0.18
-2.784e-01,4,-0.14
-2.752e-01,4,-0.14
-2.720e-01,4.4,-0.18
-2.688e-01,4.4,-0.18
-2.656e-01,4.4,-0.3
-2.624e-01,4.4,-0.3
-2.592e-01,4,-0.34
-2.560e-01,4,-0.34
-2.528e-01,4.4,-0.34
-2.496e-01,4.4,-0.3
-2.464e-01,4,-0.22
-2.432e-01,4.4,-0.22
-2.400e-01,4.4,-0.22
-2.368e-01,4.4,-0.3
-2.336e-01,4,-0.38
-2.304e-01,4.4,-0.46
-2.272e-01,4.4,-0.58
-2.240e-01,4.4,-0.62
-2.208e-01,4.4,-0.62
-2.176e-01,4.4,-0.58
-2.144e-01,4.4,-0.5
-2.112e-01,4.4,-0.46
-2.080e-01,4.4,-0.42
-2.048e-01,4.4,-0.46
-2.016e-01,4.4,-0.5
-1.984e-01,4.4,-0.58
-1.952e-01,4.4,-0.62
-1.920e-01,4.4,-0.66
-1.888e-01,4.4,-0.66
-1.856e-01,4.4,-0.62
-1.824e-01,4.4,-0.54
-1.792e-01,4.4,-0.46
-1.760e-01,4.4,-0.42
-1.728e-01,4.4,-0.42
-1.696e-01,4.4,-0.42
-1.664e-01,4.4,-0.46
-1.632e-01,4.4,-0.5
-1.600e-01,4.4,-0.54
-1.568e-01,4.4,-0.54
-1.536e-01,4.4,-0.54
-1.504e-01,4.8,-0.42
-1.472e-01,4.4,-0.34
-1.440e-01,4.4,-0.34
-1.408e-01,4.4,-0.3
-1.376e-01,4.4,-0.34
-1.344e-01,4.4,-0.34
-1.312e-01,4.4,-0.38
-1.280e-01,4.4,-0.38
-1.248e-01,4.4,-0.42
-1.216e-01,4.4,-0.38
-1.184e-01,4.4,-0.38
-1.152e-01,4.4,-0.3
-1.120e-01,4.4,-0.26
-1.088e-01,4.4,-0.18
-1.056e-01,4.8,-0.18
-1.024e-01,4.8,-0.22
-9.920e-02,4.4,-0.26
-9.600e-02,4.8,-0.34
-9.280e-02,4.4,-0.42
-8.960e-02,4.4,-0.46
-8.640e-02,4.4,-0.42
-8.320e-02,4.4,-0.42
-8.000e-02,4.4,-0.34
-7.680e-02,4.4,-0.3
-7.360e-02,4.4,-0.3
-7.040e-02,4.8,-0.3
-6.720e-02,4.4,-0.34
-6.400e-02,4.4,-0.42
-6.080e-02,4.4,-0.46
-5.760e-02,4.8,-0.54
-5.440e-02,4.8,-0.54
-5.120e-02,4.8,-0.54
-4.800e-02,4.8,-0.46
-4.480e-02,4.8,-0.38
-4.160e-02,4.4,-0.3
-3.840e-02,4.8,-0.26
-3.520e-02,4.8,-0.26
-3.200e-02,4.4,-0.38
-2.880e-02,4.4,-0.42
-2.560e-02,4.8,-0.5
-2.240e-02,4.8,-0.5
-1.920e-02,4.8,-0.5
-1.600e-02,4.8,-0.42
-1.280e-02,4.8,-0.34
-9.600e-03,4.8,-0.26
-6.400e-03,4.8,-0.26
-3.200e-03,4.8,-0.22
5.850e-14,4.8,-0.3
3.200e-03,4.8,-0.34
6.400e-03,4.8,-0.38
9.600e-03,4.8,-0.42
1.280e-02,4.8,-0.42
1.600e-02,5.2,-0.38
1.920e-02,4.8,-0.34
2.240e-02,4.8,-0.26
2.560e-02,5.2,-0.26
2.880e-02,4.8,-0.22
3.200e-02,4.8,-0.22
3.520e-02,4.8,-0.26
3.840e-02,5.2,-0.38
4.160e-02,5.2,-0.38
4.480e-02,4.8,-0.42
4.800e-02,4.8,-0.42
5.120e-02,4.8,-0.42
5.440e-02,4.8,-0.34
5.760e-02,4.8,-0.3
6.080e-02,4.8,-0.26
6.400e-02,4.8,-0.26
6.720e-02,4.8,-0.3
7.040e-02,5.2,-0.3
7.360e-02,4.8,-0.38
7.680e-02,5.2,-0.42
8.000e-02,4.8,-0.46
8.320e-02,4.8,-0.42
8.640e-02,4.8,-0.42
8.960e-02,4.8,-0.3
9.280e-02,4.8,-0.22
9.600e-02,4.8,-0.22
9.920e-02,4.8,-0.22
1.024e-01,5.2,-0.26
1.056e-01,4.8,-0.34
1.088e-01,5.2,-0.38
1.120e-01,4.8,-0.42
1.152e-01,5.2,-0.42
1.184e-01,4.8,-0.34
1.216e-01,4.8,-0.3
1.248e-01,4.8,-0.22
1.280e-01,4.8,-0.22
1.312e-01,5.2,-0.22
1.344e-01,4.8,-0.26
1.376e-01,5.2,-0.34
1.408e-01,4.8,-0.42
1.440e-01,5.2,-0.5
1.472e-01,5.2,-0.54
1.504e-01,5.2,-0.54
1.536e-01,5.2,-0.54
1.568e-01,5.2,-0.46
1.600e-01,4.8,-0.42
1.632e-01,5.2,-0.42
1.664e-01,5.2,-0.42
1.696e-01,5.2,-0.5
1.728e-01,5.2,-0.54
1.760e-01,5.2,-0.62
1.792e-01,5.2,-0.62
1.824e-01,5.2,-0.62
1.856e-01,5.2,-0.54
1.888e-01,5.2,-0.5
1.920e-01,5.2,-0.46
1.952e-01,5.2,-0.42
1.984e-01,5.2,-0.38
2.016e-01,5.2,-0.42
2.048e-01,5.2,-0.46
2.080e-01,5.2,-0.46
2.112e-01,5.2,-0.5
2.144e-01,5.2,-0.54
2.176e-01,5.2,-0.5
2.208e-01,5.2,-0.46
2.240e-01,5.2,-0.38
2.272e-01,5.2,-0.34
2.304e-01,5.6,-0.3
2.336e-01,5.2,-0.26
2.368e-01,5.2,-0.34
2.400e-01,5.2,-0.42
2.432e-01,5.2,-0.42
2.464e-01,5.2,-0.46
2.496e-01,5.2,-0.46
2.528e-01,5.2,-0.42
2.560e-01,5.2,-0.38
2.592e-01,5.2,-0.34
2.624e-01,5.2,-0.26
2.656e-01,5.2,-0.22
2.688e-01,5.2,-0.26
2.720e-01,5.2,-0.3
2.752e-01,5.2,-0.38
2.784e-01,5.2,-0.46
2.816e-01,5.6,-0.46
2.848e-01,5.6,-0.42
2.880e-01,5.2,-0.34
2.912e-01,5.2,-0.26
2.944e-01,5.6,-0.22
2.976e-01,5.2,-0.18
3.008e-01,5.2,-0.18
3.040e-01,5.2,-0.26
3.072e-01,5.2,-0.34
3.104e-01,5.6,-0.38
3.136e-01,5.2,-0.42
3.168e-01,5.6,-0.42
3.200e-01,5.2,-0.34
3.232e-01,5.2,-0.3
3.264e-01,5.6,-0.3
3.296e-01,5.2,-0.26
3.328e-01,5.6,-0.26
3.360e-01,5.6,-0.3
3.392e-01,5.2,-0.38
3.424e-01,5.2,-0.46
3.456e-01,5.2,-0.5
3.488e-01,5.6,-0.58
3.520e-01,5.2,-0.54
3.552e-01,5.2,-0.5
3.584e-01,5.6,-0.42
3.616e-01,5.6,-0.38
3.648e-01,5.6,-0.34
3.680e-01,5.6,-0.34
3.712e-01,5.6,-0.38
3.744e-01,6,-0.38
3.776e-01,5.6,-0.42
3.808e-01,5.6,-0.46
3.840e-01,5.6,-0.46
3.872e-01,5.6,-0.46
3.904e-01,5.6,-0.46
3.936e-01,5.6,-0.34
3.968e-01,5.6,-0.3
4.000e-01,5.6,-0.22
4.032e-01,5.6,-0.22
4.064e-01,5.6,-0.26
4.096e-01,5.6,-0.3
4.128e-01,5.6,-0.38
4.160e-01,5.6,-0.42
4.192e-01,5.6,-0.42
4.224e-01,5.6,-0.34
4.256e-01,5.6,-0.3
4.288e-01,5.6,-0.22
4.320e-01,5.6,-0.18
4.352e-01,6,-0.14
4.384e-01,5.6,-0.18
4.416e-01,5.6,-0.3
4.448e-01,5.6,-0.34
4.480e-01,5.6,-0.38
4.512e-01,5.6,-0.38
4.544e-01,6,-0.38
4.576e-01,5.6,-0.34
4.608e-01,5.6,-0.26
4.640e-01,6,-0.22
4.672e-01,5.6,-0.18
4.704e-01,5.6,-0.22
4.736e-01,6,-0.3
4.768e-01,5.6,-0.38
4.800e-01,5.6,-0.46
4.832e-01,6,-0.5
4.864e-01,5.6,-0.54
4.896e-01,5.6,-0.5
4.928e-01,5.6,-0.42
4.960e-01,6,-0.38
4.992e-01,5.6,-0.34
5.024e-01,5.6,-0.34
5.056e-01,6,-0.38
5.088e-01,6,-0.42
5.120e-01,6,-0.5
5.152e-01,6,-0.5
5.184e-01,6,-0.5
5.216e-01,6,-0.5
5.248e-01,5.6,-0.46
5.280e-01,5.6,-0.42
5.312e-01,6,-0.34
5.344e-01,6,-0.3
5.376e-01,6,-0.3
5.408e-01,6,-0.34
5.440e-01,6,-0.42
5.472e-01,6,-0.46
5.504e-01,6,-0.54
5.536e-01,6,-0.54
5.568e-01,6,-0.54
5.600e-01,6,-0.42
5.632e-01,6,-0.38
5.664e-01,6,-0.34
5.696e-01,6,-0.34
5.728e-01,6,-0.34
5.760e-01,6,-0.34
5.792e-01,5.6,-0.42
5.824e-01,6,-0.42
5.856e-01,6,-0.46
5.888e-01,6,-0.42
5.920e-01,6,-0.34
5.952e-01,6.4,-0.3
5.984e-01,6,-0.22
6.016e-01,6,-0.18
6.048e-01,6,-0.14
6.080e-01,6,-0.18
6.112e-01,6,-0.34
6.144e-01,6,-0.38
6.176e-01,6,-0.42
6.208e-01,6,-0.42
6.240e-01,6,-0.34
6.272e-01,6,-0.26
6.304e-01,6.4,-0.18
6.336e-01,6,-0.18
6.368e-01,6,-0.18
6.400e-01,6,-0.14
6.432e-01,6,-0.22
6.464e-01,6.4,-0.3
6.496e-01,6,-0.3
6.528e-01,6,-0.34
6.560e-01,6,-0.3
6.592e-01,6,-0.26
6.624e-01,6,-0.18
6.656e-01,6,-0.14
6.688e-01,6.4,-0.1
6.720e-01,6.4,-0.1
6.752e-01,6,-0.14
6.784e-01,6,-0.18
6.816e-01,6,-0.26
6.848e-01,6.4,-0.3
6.880e-01,6,-0.34
6.912e-01,6,-0.34
6.944e-01,6,-0.34
6.976e-01,6.4,-0.26
7.008e-01,6.4,-0.22
7.040e-01,6,-0.22
7.072e-01,6.4,-0.26
7.104e-01,6,-0.26
7.136e-01,6.4,-0.3
7.168e-01,6.4,-0.34
7.200e-01,6,-0.42
7.232e-01,6.4,-0.42
7.264e-01,6,-0.38
7.296e-01,6.4,-0.3
7.328e-01,6,-0.3
7.360e-01,6.4,-0.18
7.392e-01,6.4,-0.22
7.424e-01,6.4,-0.22
7.456e-01,6.4,-0.34
7.488e-01,6.4,-0.38
7.520e-01,6.4,-0.46
7.552e-01,6.4,-0.42
7.584e-01,6.4,-0.38
7.616e-01,6.4,-0.3
7.648e-01,6.4,-0.26
7.680e-01,6.4,-0.18
7.712e-01,6.4,-0.14
7.744e-01,6,-0.18
7.776e-01,6.4,-0.22
7.808e-01,6.4,-0.3
7.840e-01,6.4,-0.34
7.872e-01,6.4,-0.38
7.904e-01,6.4,-0.38
7.936e-01,6.4,-0.3
7.968e-01,6.4,-0.22
8.000e-01,6.4,-0.18
8.032e-01,6.4,-0.14
8.064e-01,6.4,-0.14
8.096e-01,6.4,-0.22
8.128e-01,6.4,-0.26
8.160e-01,6.8,-0.34
8.192e-01,6.4,-0.38
8.224e-01,6.4,-0.42
8.256e-01,6.4,-0.42
8.288e-01,6.4,-0.34
8.320e-01,6.4,-0.26
8.352e-01,6.4,-0.22
8.384e-01,6.4,-0.22
8.416e-01,6.4,-0.26
8.448e-01,6.4,-0.26
8.480e-01,6.8,-0.34
8.512e-01,6.4,-0.38
8.544e-01,6.4,-0.42
8.576e-01,6.4,-0.5
8.608e-01,6.8,-0.46
8.640e-01,6.4,-0.42
8.672e-01,6.4,-0.34
8.704e-01,6.4,-0.3
8.736e-01,6.4,-0.26
8.768e-01,6.4,-0.26
8.800e-01,6.8,-0.3
8.832e-01,6.4,-0.38
8.864e-01,6.8,-0.46
8.896e-01,6.4,-0.46
8.928e-01,6.4,-0.5
8.960e-01,6.4,-0.42
8.992e-01,6.4,-0.42
9.024e-01,6.4,-0.3
9.056e-01,6.8,-0.3
9.088e-01,6.4,-0.3
9.120e-01,6.4,-0.3
9.152e-01,6.8,-0.34
9.184e-01,6.8,-0.42
9.216e-01,6.8,-0.42
9.248e-01,6.8,-0.46
9.280e-01,6.8,-0.42
9.312e-01,6.8,-0.38
9.344e-01,6.4,-0.3
9.376e-01,6.4,-0.26
9.408e-01,6.8,-0.26
9.440e-01,6.8,-0.34
9.472e-01,6.8,-0.38
9.504e-01,6.8,-0.46
9.536e-01,6.8,-0.46
9.568e-01,6.8,-0.46
9.600e-01,6.8,-0.42
9.632e-01,6.8,-0.34
9.664e-01,6.8,-0.3
9.696e-01,6.8,-0.3
9.728e-01,6.8,-0.26
9.760e-01,6.8,-0.26
9.792e-01,6.8,-0.34
9.824e-01,6.8,-0.34
9.856e-01,6.8,-0.42
9.888e-01,6.8,-0.5
9.920e-01,6.8,-0.5
9.952e-01,6.8,-0.46
9.984e-01,6.8,-0.42
1.002e+00,6.8,-0.38
1.005e+00,6.8,-0.3
1.008e+00,6.8,-0.3
1.011e+00,6.8,-0.3
1.014e+00,6.8,-0.38
1.018e+00,6.8,-0.42
1.021e+00,6.8,-0.5
1.024e+00,7.2,-0.54
1.027e+00,6.8,-0.58
1.030e+00,6.8,-0.54
1.034e+00,6.8,-0.5
1.037e+00,7.2,-0.42
1.040e+00,6.8,-0.38
1.043e+00,6.8,-0.38
1.046e+00,6.8,-0.42
1.050e+00,6.8,-0.46
1.053e+00,6.8,-0.58
1.056e+00,7.2,-0.62
1.059e+00,7.2,-0.66
1.062e+00,6.8,-0.66
1.066e+00,6.8,-0.62
1.069e+00,6.8,-0.5
1.072e+00,6.8,-0.46
1.075e+00,7.2,-0.42
1.078e+00,6.8,-0.42
1.082e+00,6.8,-0.46
1.085e+00,6.8,-0.54
1.088e+00,7.2,-0.62
1.091e+00,7.2,-0.62
1.094e+00,7.2,-0.62
1.098e+00,6.8,-0.54
1.101e+00,7.2,-0.5
1.104e+00,6.8,-0.42
1.107e+00,7.2,-0.38
1.110e+00,7.2,-0.38
1.114e+00,7.2,-0.38
1.117e+00,7.2,-0.42
1.120e+00,6.8,-0.54
1.123e+00,7.2,-0.54
1.126e+00,6.8,-0.54
1.130e+00,6.8,-0.5
1.133e+00,7.2,-0.42
1.136e+00,7.2,-0.38
1.139e+00,7.2,-0.3
1.142e+00,7.2,-0.26
1.146e+00,7.2,-0.26
1.149e+00,7.2,-0.34
1.152e+00,7.2,-0.38
1.155e+00,7.2,-0.46
1.158e+00,7.2,-0.46
1.162e+00,7.2,-0.46
1.165e+00,7.2,-0.5
1.168e+00,7.2,-0.42
1.171e+00,7.2,-0.42
1.174e+00,7.2,-0.42
1.178e+00,7.2,-0.38
1.181e+00,7.2,-0.42
1.184e+00,7.2,-0.46
1.187e+00,7.2,-0.58
1.190e+00,7.2,-0.62
1.194e+00,7.2,-0.7
1.197e+00,7.2,-0.7
1.200e+00,7.2,-0.62
1.203e+00,7.6,-0.54
1.206e+00,7.2,-0.5
1.210e+00,7.2,-0.46
1.213e+00,7.2,-0.46
1.216e+00,7.2,-0.46
1.219e+00,7.2,-0.54
1.222e+00,7.2,-0.58
1.226e+00,7.2,-0.62
1.229e+00,7.2,-0.58
1.232e+00,7.2,-0.54
1.235e+00,7.2,-0.46
1.238e+00,7.2,-0.38
1.242e+00,7.2,-0.34
1.245e+00,7.2,-0.26
1.248e+00,7.2,-0.26
1.251e+00,7.2,-0.3
1.254e+00,7.6,-0.34
1.258e+00,7.2,-0.42
1.261e+00,7.2,-0.42
1.264e+00,7.2,-0.38
1.267e+00,7.6,-0.3
1.270e+00,7.6,-0.26
1.274e+00,7.2,-0.18
1.277e+00,7.6,-0.14
1.280e+00,7.2,-0.22
1.283e+00,7.2,-0.26
1.286e+00,7.6,-0.3
1.290e+00,7.2,-0.34
1.293e+00,7.2,-0.34
1.296e+00,7.2,-0.34
1.299e+00,7.6,-0.34
1.302e+00,7.2,-0.26
1.306e+00,7.2,-0.18
1.309e+00,7.2,-0.18
1.312e+00,7.2,-0.18
1.315e+00,7.6,-0.18
1.318e+00,7.2,-0.22
1.322e+00,7.2,-0.3
1.325e+00,7.6,-0.34
1.328e+00,7.6,-0.34
1.331e+00,7.6,-0.34
1.334e+00,7.6,-0.3
1.338e+00,7.6,-0.22
1.341e+00,7.6,-0.18
1.344e+00,7.6,-0.1
1.347e+00,7.6,-0.1
1.350e+00,7.6,-0.14
1.354e+00,7.6,-0.18
1.357e+00,7.6,-0.22
1.360e+00,7.6,-0.26
1.363e+00,7.6,-0.3
1.366e+00,7.2,-0.3
1.370e+00,7.6,-0.22
1.373e+00,7.6,-0.14
1.376e+00,7.6,-0.06
1.379e+00,7.6,0.02
1.382e+00,7.6,0.02
1.386e+00,7.6,-0.02
1.389e+00,7.6,-0.14
1.392e+00,7.6,-0.22
1.395e+00,7.6,-0.26
1.398e+00,7.6,-0.22
1.402e+00,7.6,-0.18
1.405e+00,7.6,-0.1
1.408e+00,7.6,-0.06
1.411e+00,7.6,-0.02
1.414e+00,7.6,-0.02
1.418e+00,7.6,-0.1
1.421e+00,7.6,-0.18
1.424e+00,7.6,-0.26
1.427e+00,7.6,-0.3
1.430e+00,7.6,-0.38
1.434e+00,7.6,-0.38
1.437e+00,8,-0.34
1.440e+00,7.6,-0.3
1.443e+00,7.6,-0.26
1.446e+00,7.6,-0.22
1.450e+00,7.6,-0.26
1.453e+00,7.6,-0.34
1.456e+00,7.6,-0.42
1.459e+00,7.6,-0.46
1.462e+00,7.6,-0.5
1.466e+00,7.6,-0.46
1.469e+00,7.6,-0.42
1.472e+00,8,-0.38
1.475e+00,7.6,-0.34
1.478e+00,7.6,-0.34
1.482e+00,7.6,-0.34
1.485e+00,7.6,-0.42
1.488e+00,7.6,-0.42
1.491e+00,7.6,-0.46
1.494e+00,7.6,-0.5
1.498e+00,7.6,-0.54
1.501e+00,7.6,-0.54
1.504e+00,7.6,-0.5
1.507e+00,7.6,-0.42
1.510e+00,8,-0.42
1.514e+00,7.6,-0.34
1.517e+00,7.6,-0.34
1.520e+00,7.6,-0.42
1.523e+00,8,-0.46
1.526e+00,8,-0.54
1.530e+00,8,-0.58
1.533e+00,8,-0.58
1.536e+00,7.6,-0.54
1.539e+00,8,-0.46
1.542e+00,7.6,-0.42
1.546e+00,7.6,-0.34
1.549e+00,8,-0.34
1.552e+00,8,-0.38
1.555e+00,8,-0.42
1.558e+00,8,-0.54
1.562e+00,8,-0.58
1.565e+00,8,-0.62
1.568e+00,8,-0.62
1.571e+00,8,-0.58
1.574e+00,8,-0.46
1.578e+00,8,-0.38
1.581e+00,8,-0.34
1.584e+00,8,-0.34
1.587e+00,8,-0.34
1.590e+00,8,-0.42
1.594e+00,8,-0.5
1.597e+00,8,-0.5
1.600e+00,8,-0.5
1.603e+00,8,-0.42
1.606e+00,8,-0.38
1.610e+00,8,-0.34
1.613e+00,8,-0.3
1.616e+00,8,-0.3
1.619e+00,8,-0.3
1.622e+00,8,-0.34
1.626e+00,8,-0.38
1.629e+00,8,-0.42
1.632e+00,8,-0.42
1.635e+00,8,-0.38
1.638e+00,8.4,-0.38
1.642e+00,8.4,-0.3
1.645e+00,8,-0.26
1.648e+00,8,-0.18
1.651e+00,8,-0.22
1.654e+00,8,-0.26
1.658e+00,8,-0.34
1.661e+00,8.4,-0.42
1.664e+00,8,-0.46
1.667e+00,8,-0.5
1.670e+00,8,-0.46
1.674e+00,8,-0.42
1.677e+00,8,-0.34
1.680e+00,8,-0.3
1.683e+00,8,-0.3
1.686e+00,8.4,-0.26
1.690e+00,8,-0.3
1.693e+00,8.4,-0.38
1.696e+00,8,-0.46
1.699e+00,8.4,-0.54
1.702e+00,8,-0.54
1.706e+00,8,-0.54
1.709e+00,8,-0.46
1.712e+00,8,-0.42
1.715e+00,8.4,-0.38
1.718e+00,8,-0.34
1.722e+00,8,-0.38
1.725e+00,8.4,-0.46
1.728e+00,8.4,-0.54
1.731e+00,8,-0.54
1.734e+00,8,-0.58
1.738e+00,8,-0.54
1.741e+00,8.4,-0.46
1.744e+00,8.4,-0.38
1.747e+00,8,-0.34
1.750e+00,8.4,-0.3
1.754e+00,8.4,-0.3
1.757e+00,8.4,-0.38
1.760e+00,8.4,-0.38
1.763e+00,8,-0.42
1.766e+00,8.4,-0.42
1.770e+00,8.4,-0.46
1.773e+00,8.4,-0.38
1.776e+00,8.4,-0.3
1.779e+00,8.4,-0.22
1.782e+00,8.4,-0.18
1.786e+00,8.4,-0.14
1.789e+00,8.4,-0.18
1.792e+00,8.4,-0.26
1.795e+00,8.4,-0.3
1.798e+00,8.4,-0.38
1.802e+00,8.4,-0.34
1.805e+00,8.4,-0.34
1.808e+00,8.4,-0.3
1.811e+00,8.4,-0.22
1.814e+00,8.4,-0.18
1.818e+00,8.8,-0.14
1.821e+00,8.4,-0.14
1.824e+00,8.4,-0.18
1.827e+00,8.8,-0.26
1.830e+00,8.4,-0.38
1.834e+00,8.4,-0.42
1.837e+00,8.4,-0.42
1.840e+00,8.4,-0.42
1.843e+00,8.4,-0.38
1.846e+00,8.4,-0.3
1.850e+00,8.4,-0.26
1.853e+00,8.4,-0.26
1.856e+00,8.4,-0.26
1.859e+00,8.4,-0.34
1.862e+00,8.4,-0.42
1.866e+00,8.4,-0.46
1.869e+00,8.4,-0.46
1.872e+00,8.4,-0.46
1.875e+00,8.4,-0.38
1.878e+00,8.4,-0.3
1.882e+00,8.4,-0.22
1.885e+00,8.4,-0.1
1.888e+00,8.8,-0.14
1.891e+00,8.4,-0.14
1.894e+00,8.4,-0.26
1.898e+00,8.8,-0.34
1.901e+00,8.4,-0.38
1.904e+00,8.4,-0.38
1.907e+00,8.4,-0.34
1.910e+00,8.4,-0.26
1.914e+00,8.4,-0.18
1.917e+00,8.4,-0.14
1.920e+00,8.8,-0.14
1.923e+00,8.8,-0.14
1.926e+00,8.4,-0.18
1.930e+00,8.4,-0.22
1.933e+00,8.8,-0.26
1.936e+00,8.8,-0.3
1.939e+00,8.8,-0.26
1.942e+00,8.4,-0.18
1.946e+00,8.4,-0.18
1.949e+00,8.8,-0.14
1.952e+00,8.8,-0.06
1.955e+00,8.8,-0.06
1.958e+00,8.8,-0.02
1.962e+00,8.4,-0.06
1.965e+00,8.8,-0.1
1.968e+00,8.8,-0.14
1.971e+00,8.8,-0.14
1.974e+00,8.8,-0.1
1.978e+00,8.8,-0.02
1.981e+00,8.8,0.02
1.984e+00,8.8,0.06
1.987e+00,8.8,0.1
1.990e+00,8.4,0.1
1.994e+00,8.8,0.02
1.997e+00,8.8,-0.06
2.000e+00,8.8,-0.14
2.003e+00,8.8,-0.18
2.006e+00,8.8,-0.18
2.010e+00,8.8,-0.18
2.013e+00,8.8,-0.14
2.016e+00,8.8,-0.1
2.019e+00,8.8,-0.06
2.022e+00,8.8,-0.06
2.026e+00,8.8,-0.14
2.029e+00,8.8,-0.26
2.032e+00,8.8,-0.34
2.035e+00,8.8,-0.46
2.038e+00,9.2,-0.58
2.042e+00,8.8,-0.54
2.045e+00,8.8,-0.5
2.048e+00,9.2,-0.42
2.051e+00,8.8,-0.38
2.054e+00,8.8,-0.38
2.058e+00,8.8,-0.46
2.061e+00,8.8,-0.46
2.064e+00,8.8,-0.54
2.067e+00,8.8,-0.62
2.070e+00,8.8,-0.62
2.074e+00,8.8,-0.62
2.077e+00,8.8,-0.58
2.080e+00,8.8,-0.5
2.083e+00,8.8,-0.46
2.086e+00,8.8,-0.42
2.090e+00,8.8,-0.38
2.093e+00,8.8,-0.42
2.096e+00,9.2,-0.46
2.099e+00,8.8,-0.5
2.102e+00,9.2,-0.58
2.106e+00,8.8,-0.54
2.109e+00,9.2,-0.5
2.112e+00,8.8,-0.42
2.115e+00,8.8,-0.38
2.118e+00,9.2,-0.3
2.122e+00,8.8,-0.3
2.125e+00,9.2,-0.3
2.128e+00,8.8,-0.3
2.131e+00,8.8,-0.34
2.134e+00,8.8,-0.38
2.138e+00,8.8,-0.42
2.141e+00,9.2,-0.42
2.144e+00,9.2,-0.34
2.147e+00,9.2,-0.34
2.150e+00,9.2,-0.22
2.154e+00,9.2,-0.18
2.157e+00,9.2,-0.1
2.160e+00,9.2,-0.1
2.163e+00,9.2,-0.14
2.166e+00,9.2,-0.18
2.170e+00,8.8,-0.3
2.173e+00,9.2,-0.3
2.176e+00,9.2,-0.3
2.179e+00,9.2,-0.3
2.182e+00,9.2,-0.18
2.186e+00,9.2,-0.18
2.189e+00,9.2,-0.14
2.192e+00,9.2,-0.18
2.195e+00,9.2,-0.26
2.198e+00,9.2,-0.34
